"","x"
"32582",156.221051440661
"32583",156.926164706087
"32584",156.398239693473
"32585",155.2277595867
"32586",154.676789100382
"32587",153.788402541337
"32588",153.60589331291
"32589",155.023191158799
"32590",155.326779507375
"32591",156.181274963918
"32592",158.544649371197
"32593",158.592725308504
"32594",159.046596547487
"32595",158.094068444112
"32596",155.661510812909
"32597",154.333310573309
"32598",151.710801110426
"32599",150.945183342476
"32600",151.427989426825
"32601",151.244070836711
"32602",149.100633192253
"32603",149.17518647082
"32604",148.405878769942
"32605",149.810022662538
"32606",149.399186779307
"32607",149.249693727445
"32608",149.872043764393
"32609",149.557881526578
"32610",149.632038207188
"32611",150.222886175133
"32612",149.468960296813
"32613",149.538152801291
"32614",150.267158465729
"32615",151.416477974157
"32616",153.558148332997
"32617",152.938287141361
"32618",152.59636419938
"32619",151.684082807879
"32620",149.904845499075
"32621",150.337923635447
"32622",149.630893023182
"32623",149.669995451031
"32624",149.103923499778
"32625",150.152756553705
"32626",153.724517250106
"32627",153.957509756272
"32628",154.266746899131
"32629",154.918766475428
"32630",156.581402818818
"32631",155.503031415248
"32632",155.338490277734
"32633",154.091278381155
"32634",152.609239906862
"32635",152.017726895802
"32636",150.583682070307
"32637",151.143032479779
"32638",150.378439236946
"32639",151.002743206362
"32640",150.676455003486
"32641",150.517968282073
"32642",150.2558217099
"32643",150.438227812973
"32644",151.195821070461
"32645",150.846058874454
"32646",148.807018841048
"32647",146.770622099596
"32648",144.938758297556
"32649",142.268505858166
"32650",142.570235057848
"32651",141.051035914048
"32652",140.732304751113
"32653",140.638788702477
"32654",140.683171108011
"32655",141.075670451645
"32656",141.012198579718
"32657",139.42765029464
"32658",138.454325278307
"32659",136.537672432309
"32660",137.633407865975
"32661",137.525067677864
"32662",136.802935619861
"32663",135.545807875133
"32664",136.056718645199
"32665",136.887716117345
"32666",137.177052027541
"32667",136.682637269991
"32668",137.188180874789
"32669",136.658708905428
"32670",135.811621846908
"32671",132.936801318185
"32672",130.593229582223
"32673",128.998553992579
"32674",128.50859649826
"32675",130.599541832038
"32676",132.219705569609
"32677",132.777244636459
"32678",133.424834082778
"32679",133.905714094507
"32680",132.9270777056
"32681",133.381211416861
"32682",132.274774441463
"32683",131.435145499689
"32684",131.877969076878
"32685",131.917700319798
"32686",132.748615039705
"32687",133.61719236375
"32688",133.292473414125
"32689",133.63320305649
"32690",132.55521786448
"32691",131.257049072653
"32692",129.532355988238
"32693",129.964284108413
"32694",129.538668259413
"32695",130.9020268717
"32696",131.685479065574
"32697",132.761884924106
"32698",132.69599121731
"32699",132.976500654862
"32700",132.685681146882
"32701",133.064285067671
"32702",132.668363032574
"32703",132.698201528287
"32704",133.453606689937
"32705",134.003921856804
"32706",135.359936758792
"32707",136.173226182725
"32708",136.011871205555
"32709",136.510249302879
"32710",136.013148500967
"32711",136.343394016524
"32712",135.972762527625
"32713",136.759778410335
"32714",136.949939330354
"32715",138.088534322552
"32716",139.069871197574
"32717",138.014925351961
"32718",138.251097206802
"32719",138.155425447582
"32720",138.599015855048
"32721",138.327930924154
"32722",138.932961727943
"32723",139.421858389064
"32724",138.244967145769
"32725",139.020349486382
"32726",140.623989862385
"32727",141.716477742816
"32728",141.956727709262
"32729",141.145441577233
"32730",140.984811089643
"32731",140.360895952384
"32732",140.828267552907
"32733",140.571079506971
"32734",138.703837686519
"32735",138.696773026872
"32736",139.199702771583
"32737",138.691471707313
"32738",137.840894157063
"32739",136.772004161701
"32740",135.44619263733
"32741",136.00738435317
"32742",134.406760295115
"32743",133.590872096543
"32744",131.736013425923
"32745",131.263548248406
"32746",131.618435275179
"32747",131.787574932958
"32748",129.94264174195
"32749",129.522169838307
"32750",129.226268861538
"32751",130.022236615985
"32752",128.997503814859
"32753",129.126933928957
"32754",128.730160780137
"32755",129.383223732721
"32756",129.672843679214
"32757",130.447269618312
"32758",130.194498080515
"32759",130.848187535097
"32760",131.165085894116
"32761",130.760997658272
"32762",133.172879037274
"32763",132.178365770246
"32764",133.039579756867
"32765",132.607248430806
"32766",132.445465455217
"32767",130.855222659895
"32768",130.511473692871
"32769",129.191329167889
"32770",128.692048873858
"32771",128.408181817802
"32772",127.149836419723
"32773",126.512826078295
"32774",126.634371999548
"32775",126.924901749489
"32776",128.825404339062
"32777",129.088694556467
"32778",129.581839968533
"32779",129.71129450685
"32780",129.50172257828
"32781",129.700943440135
"32782",129.533553940556
"32783",129.647359634074
"32784",129.061068800443
"32785",130.75285132668
"32786",130.318659288729
"32787",129.856090269611
"32788",129.996369221388
"32789",130.340898151453
"32790",130.525908485788
"32791",129.538655554264
"32792",129.629457230512
"32793",129.027660706172
"32794",129.438927223546
"32795",129.789290789205
"32796",129.132968800924
"32797",128.315883385115
"32798",127.225177844079
"32799",127.816809626606
"32800",125.789160201577
"32801",124.719205463934
"32802",124.18448426491
"32803",125.736107638464
"32804",127.184676399513
"32805",126.998316415727
"32806",127.790001402839
"32807",127.836662288727
"32808",124.607852027682
"32809",123.357558351001
"32810",120.903768770144
"32811",121.419768919545
"32812",121.563753453413
"32813",121.987657413697
"32814",122.097540645579
"32815",123.072736272861
"32816",121.979647423998
"32817",121.649626562634
"32818",121.773621845904
"32819",122.801075508058
"32820",124.692646555829
"32821",125.570232331927
"32822",125.402901536218
"32823",126.560672160861
"32824",125.446108612199
"32825",124.622158447741
"32826",123.116455674173
"32827",121.57900189856
"32828",122.66220627863
"32829",122.928211879663
"32830",123.352931062919
"32831",123.269302245985
"32832",122.165188336885
"32833",122.404347703818
"32834",122.491723351087
"32835",122.676588852132
"32836",121.502718181941
"32837",121.28466998687
"32838",120.92592759806
"32839",121.697846533951
"32840",123.035387345562
"32841",123.26836886434
"32842",122.545625777142
"32843",121.650621236632
"32844",119.237365554552
"32845",118.515044053939
"32846",118.625706398987
"32847",118.732638483073
"32848",119.300847337387
"32849",120.45205738385
"32850",120.59904112074
"32851",120.99004862746
"32852",121.22787831864
"32853",120.903722544807
"32854",119.505141489109
"32855",119.353834744869
"32856",119.390514859698
"32857",119.878901288169
"32858",119.705672182985
"32859",120.176210812481
"32860",119.670011760845
"32861",120.2208798538
"32862",119.992434200831
"32863",121.170305998972
"32864",121.470813634797
"32865",120.636304365735
"32866",120.17150825453
"32867",120.391283891341
"32868",120.088532049276
"32869",120.390292757947
"32870",121.336649611723
"32871",122.134002727109
"32872",121.312011754484
"32873",121.837059261421
"32874",121.664709274756
"32875",122.840937851353
"32876",123.84900281233
"32877",125.004706301649
"32878",123.993534801694
"32879",123.991299482648
"32880",124.928038391381
"32881",125.458006346186
"32882",126.592004423404
"32883",127.377492592903
"32884",128.823485203882
"32885",130.361157714953
"32886",130.7916699681
"32887",131.813023674218
"32888",131.338443602048
"32889",131.904491598331
"32890",132.667967295813
"32891",131.776813961102
"32892",130.227361147118
"32893",128.080163764916
"32894",125.877712892233
"32895",124.972739060146
"32896",123.89973997715
"32897",123.988141275295
"32898",122.782244786931
"32899",121.455045696863
"32900",121.942022056589
"32901",121.178043330002
"32902",119.898420193202
"32903",119.728777689052
"32904",118.678859895982
"32905",119.338585124172
"32906",120.373627315567
"32907",121.692623595869
"32908",122.881324441707
"32909",122.354418569212
"32910",120.939451593893
"32911",119.519604783263
"32912",119.189062007248
"32913",117.795223908689
"32914",116.783159786541
"32915",115.903583036944
"32916",118.474462884416
"32917",117.962994630825
"32918",117.338763378536
"32919",116.930898266544
"32920",116.912957123528
"32921",116.340299527206
"32922",117.047434752384
"32923",117.401419942593
"32924",116.732254646442
"32925",115.5955256141
"32926",116.190077988467
"32927",115.328546099276
"32928",115.171167252493
"32929",115.797409236147
"32930",114.707862672046
"32931",114.513198105628
"32932",114.306632638296
"32933",112.995530056015
"32934",111.750474561968
"32935",110.957864498829
"32936",110.925793963314
"32937",112.069694606496
"32938",112.318224409912
"32939",112.007896807086
"32940",112.365250724255
"32941",110.635313894666
"32942",110.457114058561
"32943",110.050290269975
"32944",109.388589376783
"32945",108.812805919627
"32946",107.281964539648
"32947",106.561953540484
"32948",106.180413533579
"32949",105.774455315838
"32950",105.061200952687
"32951",104.486574141362
"32952",104.553290296339
"32953",104.533279447714
"32954",106.500231720952
"32955",107.03079737018
"32956",107.80736289193
"32957",107.79565468284
"32958",106.642263993446
"32959",106.655058322919
"32960",105.436900767314
"32961",105.310758977516
"32962",104.664046889452
"32963",106.561000340698
"32964",107.768917266479
"32965",108.068698203139
"32966",108.597815466491
"32967",109.356450520093
"32968",109.499447965369
"32969",110.728429819102
"32970",111.488203661961
"32971",110.990966812601
"32972",109.71783315357
"32973",109.176358591697
"32974",108.117039726991
"32975",108.660741622337
"32976",108.464685986406
"32977",109.50437144689
"32978",109.963149522772
"32979",110.330403025797
"32980",108.500216821447
"32981",108.003554862579
"32982",107.647284427503
"32983",107.048987773351
"32984",105.455319464235
"32985",104.094894490346
"32986",105.773556506474
"32987",105.762640256424
"32988",105.842481470953
"32989",107.484125855651
"32990",107.969365095969
"32991",107.288952619544
"32992",108.01707284904
"32993",109.750951090768
"32994",111.013250458813
"32995",111.999632418021
"32996",112.004831053969
"32997",112.666990807477
"32998",113.972523138283
"32999",113.577364364092
"33000",111.221917368255
"33001",110.456158089445
"33002",109.945011584427
"33003",110.600361233442
"33004",112.536649648143
"33005",113.133589401141
"33006",113.604720785847
"33007",114.356472057105
"33008",114.522300502853
"33009",112.323931593927
"33010",111.330440007479
"33011",110.372141073599
"33012",110.238583089747
"33013",111.723129741975
"33014",112.811729038786
"33015",113.614658628168
"33016",112.620683727633
"33017",111.21146050931
"33018",113.130698406516
"33019",114.552880760683
"33020",114.758097678725
"33021",114.033815995541
"33022",112.756650962302
"33023",112.368836287817
"33024",113.162505588096
"33025",112.963037301645
"33026",111.233304461044
"33027",109.748134952866
"33028",109.253491926726
"33029",108.709287489809
"33030",108.926410343512
"33031",108.065433765387
"33032",109.381157955314
"33033",108.902551533538
"33034",109.50104439001
"33035",108.496713157968
"33036",106.572248837181
"33037",104.524403719488
"33038",104.127637277337
"33039",105.089482588217
"33040",105.208121157163
"33041",104.823276227005
"33042",104.258086128117
"33043",102.387470496677
"33044",101.38811647893
"33045",101.708310408083
"33046",102.238224270493
"33047",102.582740226061
"33048",102.492186771673
"33049",103.009525952653
"33050",103.030457448369
"33051",103.532558236968
"33052",104.088274073508
"33053",106.011878739192
"33054",107.13193219823
"33055",109.258992904912
"33056",109.357572182154
"33057",109.049158779789
"33058",109.760683538434
"33059",109.936203526679
"33060",109.067324545513
"33061",107.647307710898
"33062",107.688985591378
"33063",108.244567325961
"33064",110.253405501435
"33065",110.355848651573
"33066",111.594566284213
"33067",111.095327180886
"33068",110.77062299275
"33069",112.86149641686
"33070",113.691525435408
"33071",113.570498316605
"33072",113.484917359054
"33073",113.880447975808
"33074",112.516820416112
"33075",114.580848194791
"33076",114.840180830419
"33077",114.538787319621
"33078",114.273708018149
"33079",113.694768146582
"33080",114.366647163568
"33081",114.913403055408
"33082",115.599830680114
"33083",116.168531670596
"33084",117.017199372695
"33085",116.00427180901
"33086",117.68896824184
"33087",118.756003538249
"33088",120.337160019798
"33089",119.31925096194
"33090",119.850103103684
"33091",119.069007122801
"33092",119.815768044007
"33093",119.137096853082
"33094",119.514118184946
"33095",119.485625422158
"33096",118.544756593992
"33097",117.898848925652
"33098",118.326960654756
"33099",119.243782557133
"33100",119.201509762166
"33101",119.831608246918
"33102",120.647579965119
"33103",120.745962448688
"33104",119.437922995158
"33105",117.322627659048
"33106",117.28027908263
"33107",116.561612787086
"33108",115.720659571214
"33109",118.313408006388
"33110",118.951992118221
"33111",120.570503928113
"33112",119.046220495408
"33113",118.521741552777
"33114",117.256261031063
"33115",117.718680673584
"33116",118.513094920491
"33117",118.00920365423
"33118",119.757473364508
"33119",120.483446510717
"33120",121.494158157351
"33121",122.288728886708
"33122",123.262229840179
"33123",123.464235255261
"33124",122.526392218614
"33125",122.674298939498
"33126",121.996297674077
"33127",123.448951428789
"33128",122.772821319412
"33129",123.856693523963
"33130",123.624580747375
"33131",121.506212933865
"33132",120.589450189227
"33133",119.650304492863
"33134",119.548363554704
"33135",117.855770913383
"33136",118.257417574349
"33137",115.90665414523
"33138",115.13960338047
"33139",113.277180561888
"33140",111.975594776458
"33141",110.239912505352
"33142",109.129236514995
"33143",109.600657958362
"33144",109.514627516347
"33145",108.969011205712
"33146",108.637450907722
"33147",108.469367953023
"33148",108.492917584984
"33149",108.751821397409
"33150",106.772332177858
"33151",105.958132537537
"33152",104.461752293276
"33153",104.997355986626
"33154",105.125346285801
"33155",103.971985689222
"33156",103.96328395884
"33157",105.201968783621
"33158",104.575106502436
"33159",104.741780888982
"33160",104.167749917977
"33161",105.76542361278
"33162",107.091605846223
"33163",108.167563623398
"33164",107.68518354218
"33165",108.356535832749
"33166",108.436560362669
"33167",109.413759938968
"33168",108.825762101556
"33169",109.086041365061
"33170",110.292020670489
"33171",109.230955700832
"33172",108.88105487099
"33173",108.614964566282
"33174",108.947986688549
"33175",109.229905461677
"33176",110.945549590533
"33177",113.008161521239
"33178",115.103015622559
"33179",117.957610724532
"33180",119.05299267762
"33181",118.669777970787
"33182",118.653733381659
"33183",117.929033258304
"33184",118.280992482027
"33185",118.59697756191
"33186",118.868270722273
"33187",119.198663428472
"33188",119.130490510948
"33189",120.015427277764
"33190",119.645094842768
"33191",119.505753976442
"33192",119.641501186813
"33193",119.115574992423
"33194",117.126879675106
"33195",115.970153114364
"33196",115.877309123504
"33197",116.127551868539
"33198",115.612803807807
"33199",113.822039852749
"33200",112.476030218699
"33201",110.776113001569
"33202",109.987975156208
"33203",109.177160580036
"33204",108.433945530127
"33205",106.466425546287
"33206",105.768241538434
"33207",105.151331275949
"33208",106.159837946721
"33209",106.727691943954
"33210",108.263291187617
"33211",109.783208277554
"33212",111.447439905064
"33213",112.221783120792
"33214",114.68626168377
"33215",116.648076976782
"33216",119.47883552353
"33217",119.386792633099
"33218",119.598323943237
"33219",121.917918751685
"33220",124.077813820156
"33221",125.383929045932
"33222",125.03393179164
"33223",123.023986633404
"33224",122.214456065213
"33225",120.857869351682
"33226",119.302105236696
"33227",118.604104521922
"33228",118.135538891706
"33229",117.998489839735
"33230",118.526129226577
"33231",118.214689290864
"33232",119.313169313164
"33233",119.278180908894
"33234",121.111553235567
"33235",120.89280939922
"33236",119.676299642664
"33237",116.903133243587
"33238",115.040004601417
"33239",115.39850620949
"33240",114.729843289802
"33241",115.012431339096
"33242",113.861352549871
"33243",114.28244793469
"33244",115.270466844967
"33245",115.106462410671
"33246",113.305246180195
"33247",111.713651709797
"33248",111.602215442459
"33249",111.012570439278
"33250",110.570511989197
"33251",108.954985789731
"33252",109.617233636991
"33253",108.151138566452
"33254",107.533763495932
"33255",107.529379149203
"33256",107.124707002864
"33257",106.4853032513
"33258",106.643894406014
"33259",108.721930468347
"33260",110.042754332408
"33261",109.94078002191
"33262",110.069605977143
"33263",110.563788669856
"33264",110.056199804639
"33265",110.656645793401
"33266",112.477128958941
"33267",113.991198880843
"33268",112.614031782472
"33269",111.965620710724
"33270",111.645215363114
"33271",113.595537600948
"33272",115.137230565801
"33273",113.956198201928
"33274",113.7549813071
"33275",112.648981290063
"33276",113.868664517606
"33277",114.380344746259
"33278",115.718939847842
"33279",117.847011439362
"33280",118.004605567541
"33281",118.399949917934
"33282",117.795218318138
"33283",118.310465732787
"33284",118.679234405174
"33285",118.961270254825
"33286",119.194197813262
"33287",119.464002510315
"33288",119.597812063327
"33289",118.475554678522
"33290",116.221205556171
"33291",115.45389185578
"33292",115.845457474423
"33293",116.126360183379
"33294",117.046063020229
"33295",116.559251881706
"33296",116.369463805067
"33297",117.141232067175
"33298",117.249864896443
"33299",117.890495327298
"33300",117.809352500848
"33301",117.447294987399
"33302",117.255436126766
"33303",117.598784077892
"33304",119.029637924187
"33305",119.333321093571
"33306",121.732692993423
"33307",120.844020036326
"33308",120.018248889965
"33309",119.060664178843
"33310",118.870064649798
"33311",120.649360582099
"33312",121.218674410512
"33313",120.655261010832
"33314",120.628920989928
"33315",122.098584949412
"33316",121.268574671667
"33317",121.15668533617
"33318",118.777745085919
"33319",118.483489646857
"33320",118.220344983617
"33321",119.375035729029
"33322",121.10847154308
"33323",123.700989493187
"33324",124.853466202424
"33325",124.908818844694
"33326",124.664570077138
"33327",124.91509049971
"33328",125.498461956275
"33329",127.560597172621
"33330",129.704570329194
"33331",130.005880420998
"33332",131.228581960388
"33333",131.62021797123
"33334",131.490813911715
"33335",132.480819735437
"33336",132.353653579273
"33337",132.236098630475
"33338",133.279810894612
"33339",137.964339337806
"33340",140.837678063963
"33341",145.038664379374
"33342",147.108792906664
"33343",146.475384862213
"33344",146.515742910029
"33345",146.513386994816
"33346",146.901311872528
"33347",146.247580543741
"33348",144.525235079071
"33349",143.423368069219
"33350",143.314876806979
"33351",143.018719824326
"33352",143.514774186692
"33353",142.116346908946
"33354",142.889874334518
"33355",142.958082652225
"33356",143.54589462325
"33357",144.806382917877
"33358",145.904472006617
"33359",144.610457838459
"33360",146.024810659139
"33361",147.973792609865
"33362",149.771876186237
"33363",150.124438428999
"33364",150.684010851027
"33365",150.476908359185
"33366",151.151592495101
"33367",151.153310870029
"33368",150.464192246693
"33369",150.000253768325
"33370",148.400615648319
"33371",149.132938089149
"33372",148.996334619377
"33373",148.426950994674
"33374",147.279010176684
"33375",146.539384887902
"33376",145.781774741002
"33377",146.672737855431
"33378",147.1735463945
"33379",147.076338977871
"33380",146.734446310137
"33381",145.823364292874
"33382",146.75124232848
"33383",148.259607308265
"33384",149.469671425791
"33385",149.921318581711
"33386",150.089521257501
"33387",149.990024473373
"33388",151.056863698245
"33389",150.595264503623
"33390",150.01261639701
"33391",149.583462888281
"33392",150.201163895374
"33393",150.406295537452
"33394",150.917777134128
"33395",150.890145700152
"33396",150.884369321326
"33397",149.744531648177
"33398",148.905961705396
"33399",151.322414234382
"33400",151.031660585684
"33401",149.852047349779
"33402",147.091598120215
"33403",144.19642276299
"33404",144.521108196595
"33405",145.384344793694
"33406",146.072654201532
"33407",144.248283894167
"33408",143.870024644811
"33409",144.679681051245
"33410",145.101793382601
"33411",144.628920133324
"33412",144.48566816438
"33413",143.70953662882
"33414",142.843973752709
"33415",142.587292740765
"33416",141.329924251347
"33417",142.204866342593
"33418",142.878092998575
"33419",142.859165323552
"33420",142.399987809209
"33421",141.44609526512
"33422",142.461252976012
"33423",142.930796077511
"33424",142.205497728036
"33425",143.268843330384
"33426",143.474743454568
"33427",143.253360171821
"33428",142.43864595771
"33429",140.960891030743
"33430",140.208391352405
"33431",138.190584636063
"33432",136.753071857739
"33433",137.592123014169
"33434",139.944563330429
"33435",142.420322415878
"33436",143.450521069123
"33437",144.085559544391
"33438",145.581094781596
"33439",144.697343523065
"33440",145.403316824955
"33441",144.867907033035
"33442",144.448910079381
"33443",144.594773673494
"33444",144.54690130188
"33445",145.054358797733
"33446",144.963514286192
"33447",145.03405528978
"33448",144.937347544534
"33449",146.426258887498
"33450",148.088821644436
"33451",149.148453060795
"33452",151.056781290034
"33453",151.332211741696
"33454",150.313252655389
"33455",150.294094016901
"33456",149.313165813824
"33457",150.526430186472
"33458",150.593929834125
"33459",150.154279793797
"33460",150.067151683633
"33461",149.83026697026
"33462",151.484377962413
"33463",151.870991605932
"33464",153.228736637167
"33465",155.413769767408
"33466",155.706017924747
"33467",155.942972351135
"33468",155.412256187998
"33469",155.667904277487
"33470",157.036586461388
"33471",158.564016646534
"33472",160.74460532978
"33473",161.629091850849
"33474",161.890797726316
"33475",162.381074895205
"33476",160.606653355328
"33477",159.886414189823
"33478",158.26567798204
"33479",156.820812090878
"33480",156.629656150946
"33481",158.138775791043
"33482",158.214354052535
"33483",158.149759182147
"33484",157.735952134301
"33485",159.840770751587
"33486",160.384872028847
"33487",161.813929974133
"33488",161.768418530393
"33489",160.57709719924
"33490",159.0531844015
"33491",157.5921407129
"33492",156.394269852988
"33493",156.092730041471
"33494",156.227118694559
"33495",156.280394282292
"33496",157.489170931184
"33497",157.705004187391
"33498",159.250599239284
"33499",157.722998699273
"33500",160.411799763213
"33501",161.738416624415
"33502",163.404381144526
"33503",164.673643881574
"33504",165.711560970739
"33505",167.179161344782
"33506",166.511170740145
"33507",165.554883566684
"33508",165.371686910134
"33509",165.342955556817
"33510",165.298694856376
"33511",165.265693199408
"33512",164.075266863305
"33513",163.560798406005
"33514",162.690025505854
"33515",163.92437365384
"33516",164.685649576314
"33517",162.786132560114
"33518",164.818406028464
"33519",164.975123083973
"33520",165.302292671733
"33521",166.287704389014
"33522",167.131518100316
"33523",168.215857990928
"33524",168.398770588487
"33525",167.308032233404
"33526",168.998463493162
"33527",168.528177489979
"33528",169.703635054861
"33529",170.501380464235
"33530",172.415794394414
"33531",173.050423722128
"33532",174.285562800414
"33533",174.220328002858
"33534",173.728865985046
"33535",173.657894565078
"33536",173.475257444768
"33537",172.334747838817
"33538",171.683997749348
"33539",171.132260051212
"33540",171.605456557516
"33541",171.227639110535
"33542",172.294130465712
"33543",172.306728809697
"33544",172.619187273142
"33545",172.072868117074
"33546",173.244943658343
"33547",172.038174685315
"33548",173.65375605266
"33549",172.303379585503
"33550",172.400482587215
"33551",171.782827542721
"33552",172.101065094198
"33553",171.487325500646
"33554",172.177097581162
"33555",171.682795107045
"33556",170.681204688215
"33557",169.101553830971
"33558",168.857587537245
"33559",168.564715171494
"33560",169.372320455508
"33561",170.109733383407
"33562",170.34339864106
"33563",170.614875280035
"33564",169.323702233674
"33565",168.013591753178
"33566",167.806320217224
"33567",167.365625114894
"33568",165.571821834174
"33569",165.17485226322
"33570",164.250008025043
"33571",163.402399166155
"33572",164.46932577772
"33573",164.726830829436
"33574",162.864561566222
"33575",160.969930728241
"33576",160.730984316036
"33577",162.414858427958
"33578",164.46926049197
"33579",166.880653992544
"33580",168.485352739873
"33581",168.873777231137
"33582",167.427816088273
"33583",168.700675568986
"33584",167.754984307432
"33585",168.00285439309
"33586",167.473631468461
"33587",167.958513715723
"33588",167.779905843836
"33589",168.691316302071
"33590",168.374837800531
"33591",170.261638491278
"33592",170.802647368235
"33593",170.023590950134
"33594",169.452907923969
"33595",168.611649570299
"33596",169.732002009271
"33597",168.752703191946
"33598",167.158241921065
"33599",167.340380370323
"33600",167.607097166894
"33601",166.556926403465
"33602",167.588529294108
"33603",168.355811968914
"33604",170.47380072433
"33605",170.058257164866
"33606",171.642552035137
"33607",172.8802138189
"33608",174.873417152995
"33609",175.907098183686
"33610",177.435597477086
"33611",178.10772250995
"33612",176.738858599458
"33613",174.706689891469
"33614",174.533040789593
"33615",173.593716661507
"33616",173.906047651176
"33617",173.749299194154
"33618",171.616730056332
"33619",170.558500604712
"33620",169.652197718126
"33621",167.040102443138
"33622",167.140221572704
"33623",164.601194467595
"33624",164.292521932546
"33625",164.338588967941
"33626",163.475966857083
"33627",163.749710950029
"33628",164.332465494484
"33629",163.348905308898
"33630",164.647965413523
"33631",165.238221376944
"33632",166.097752081684
"33633",164.740794505147
"33634",164.663709893782
"33635",163.686385042764
"33636",162.135307845407
"33637",163.086407304724
"33638",165.278557269868
"33639",167.148800703872
"33640",167.005373247207
"33641",166.73544529937
"33642",165.322116227873
"33643",165.429832392541
"33644",167.418576668692
"33645",170.46854339716
"33646",172.474932558692
"33647",173.012776696275
"33648",174.487263454802
"33649",173.48389354919
"33650",172.44623582494
"33651",171.179565618573
"33652",170.261423046559
"33653",169.686743293887
"33654",171.710431311068
"33655",172.82393875734
"33656",174.410556521833
"33657",176.829976815833
"33658",178.075566324815
"33659",179.830971328561
"33660",178.314100085049
"33661",177.934954024109
"33662",176.717720818053
"33663",176.360390703042
"33664",174.881699154384
"33665",174.584808868559
"33666",174.924063129319
"33667",174.968586548444
"33668",175.556872052072
"33669",175.977867988725
"33670",177.577389536066
"33671",177.958488615262
"33672",178.027265489183
"33673",179.039237613924
"33674",178.390553858403
"33675",176.804359576849
"33676",175.995947670228
"33677",174.764948352749
"33678",174.481772508818
"33679",173.726056055711
"33680",174.185283307713
"33681",174.880308230783
"33682",174.031387605365
"33683",171.457311915994
"33684",169.67451161429
"33685",168.699729306244
"33686",168.050637786276
"33687",168.530241963351
"33688",167.972694339473
"33689",168.111556535481
"33690",168.250427764235
"33691",167.061961064309
"33692",166.18043825505
"33693",168.079251286764
"33694",167.949919639499
"33695",167.623276804393
"33696",166.799511042838
"33697",165.145485560158
"33698",165.881140666266
"33699",165.976929698992
"33700",164.329002619125
"33701",161.863299446462
"33702",160.859355872802
"33703",160.753497592116
"33704",163.057545366655
"33705",163.413799818183
"33706",164.848719417887
"33707",163.79231024785
"33708",164.06070939917
"33709",162.99496224245
"33710",161.824654844871
"33711",162.361848114127
"33712",162.50240661449
"33713",162.685543602535
"33714",162.433636232111
"33715",160.994299542685
"33716",160.149869337409
"33717",160.542236329118
"33718",162.943054263071
"33719",164.926597720426
"33720",164.230218018021
"33721",163.635572907401
"33722",163.650649947437
"33723",163.062369917533
"33724",163.920686240675
"33725",164.720211718337
"33726",165.918603570872
"33727",165.847150678526
"33728",164.719002210546
"33729",164.186085723037
"33730",163.157770097402
"33731",163.670789733309
"33732",163.461996116448
"33733",161.690355591991
"33734",159.406709574438
"33735",159.506774191913
"33736",158.228939409131
"33737",159.539901411234
"33738",159.198179394331
"33739",159.513102598855
"33740",159.927751723886
"33741",160.442893592046
"33742",161.674506348982
"33743",162.284322968846
"33744",163.773673786267
"33745",163.598875462225
"33746",164.336795542047
"33747",162.368917151264
"33748",159.959657895535
"33749",159.282915922754
"33750",159.107093690182
"33751",159.843170451741
"33752",160.688505782975
"33753",160.568772048019
"33754",158.899019074885
"33755",158.409618718637
"33756",157.953257036476
"33757",158.771958234076
"33758",159.430233899504
"33759",160.129509015479
"33760",161.546655934334
"33761",162.50368318072
"33762",163.477506477502
"33763",164.312529778625
"33764",164.554802717598
"33765",166.12709473817
"33766",167.365944189587
"33767",167.763872363972
"33768",168.162066824754
"33769",168.10619226995
"33770",167.240757361216
"33771",166.816281212211
"33772",165.908586117174
"33773",165.401344002317
"33774",164.687345020835
"33775",163.845820438114
"33776",164.480330979211
"33777",165.264528774299
"33778",165.262694197553
"33779",163.478720980713
"33780",161.183343021733
"33781",160.595965401493
"33782",159.006556903414
"33783",159.342414499695
"33784",159.199873373263
"33785",159.855369026466
"33786",159.059955881909
"33787",159.907034513035
"33788",158.613629436091
"33789",158.225691925415
"33790",158.356884901178
"33791",161.759158330009
"33792",162.140913287283
"33793",162.560841870911
"33794",160.56772477511
"33795",160.488237984847
"33796",159.671631814233
"33797",159.140589601727
"33798",160.709716948321
"33799",160.73910469745
"33800",160.650172332948
"33801",160.240344587112
"33802",160.936749021274
"33803",159.386585134066
"33804",159.974756525153
"33805",160.716933159935
"33806",162.485354606519
"33807",164.37291101104
"33808",165.07239445506
"33809",165.290479879272
"33810",166.432556197879
"33811",167.502888175425
"33812",168.222179119457
"33813",169.34111163885
"33814",168.658857498395
"33815",168.754397530533
"33816",170.4906700634
"33817",170.427006304744
"33818",171.628919742044
"33819",171.682683480914
"33820",173.049713514574
"33821",175.566342970648
"33822",177.384477481866
"33823",176.087492748944
"33824",174.151903929419
"33825",172.447847508999
"33826",172.214178509887
"33827",173.440910759717
"33828",173.386854336368
"33829",173.014890870771
"33830",173.559455483703
"33831",172.456471463373
"33832",171.004579231663
"33833",169.430927067097
"33834",168.760897588009
"33835",169.830514766859
"33836",172.4397391572
"33837",173.267071359331
"33838",174.90886016728
"33839",175.384102484564
"33840",176.563730916398
"33841",175.79749244166
"33842",176.817058470092
"33843",177.329900231057
"33844",178.330674305127
"33845",178.701720480404
"33846",179.580591150985
"33847",180.943045971815
"33848",180.825247152718
"33849",182.373992005226
"33850",185.383635140974
"33851",185.846042017647
"33852",187.209134896705
"33853",186.636959520135
